0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114148,4.952617,180.013901,-29.963526,2.990880,-0.794039,-0.000000,2.516987,-247.055206,-245.861755,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,-0.000034,270.021332,198.639297,-0.019917,-2.500000,-16.432806,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114148,4.952617,180.013901,-29.963526,2.990795,-0.799563,-0.000000,2.517308,-247.063171,-245.869736,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,198.360443,-0.019917,-2.500000,-16.374620,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114148,4.952618,180.013901,-29.963526,2.990710,-0.807658,-0.000000,2.517404,-247.071213,-245.877762,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,-0.000067,270.021332,198.075745,-0.019917,-2.500000,-16.480108,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114147,4.952618,180.013901,-29.963526,2.990626,-0.798507,-0.000000,2.517390,-247.079254,-245.885803,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,197.785889,-0.019917,-2.500000,-16.536217,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114147,4.952618,180.013901,-29.963526,2.990541,-0.806152,-0.000000,2.517339,-247.087311,-245.893860,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,197.491547,-0.019917,-2.500000,-16.557856,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114147,4.952618,180.013901,-29.963526,2.990457,-0.781625,-0.000000,2.517273,-247.095367,-245.901917,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,-0.000000,270.021332,197.193405,-0.019917,-2.500000,-16.564573,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114146,4.952618,180.013901,-29.963526,2.990372,-0.815740,-0.000000,2.517203,-247.103424,-245.909973,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,196.892120,-0.019916,-2.500000,-16.565554,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114146,4.952618,180.013901,-29.963526,2.990287,-0.782301,-0.000000,2.517132,-247.111465,-245.918030,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,196.588333,-0.019916,-2.500000,-16.564413,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114145,4.952618,180.013901,-29.963526,2.990203,-0.799197,-0.000000,2.517059,-247.119522,-245.926086,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,196.282730,-0.019916,-2.500000,-16.562540,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114145,4.952618,180.013901,-29.963526,2.990125,-0.781981,-0.000000,2.517655,-247.126770,-245.933319,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,-0.000000,270.021332,196.001526,-0.019916,-2.500000,-12.802472,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114145,4.952618,180.013901,-29.963526,2.990033,-0.784448,-0.000000,2.516427,-247.135727,-245.942291,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,195.668564,-0.019916,-2.500000,-16.351181,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114144,4.952618,180.013901,-29.963526,2.989942,-0.808941,-0.000000,2.515913,-247.144531,-245.951096,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,-0.000000,270.021332,195.335678,-0.019916,-2.500000,-18.702812,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114144,4.952619,180.013901,-29.963526,2.989836,-0.791049,-0.000000,2.514106,-247.154922,-245.961472,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,-0.000034,270.021332,194.952667,-0.019916,-2.500000,-16.332136,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114143,4.952619,180.013901,-29.963526,2.989737,-0.779911,-0.000000,2.514290,-247.164261,-245.970810,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,194.597229,-0.019916,-2.500000,-8.164995,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114143,4.952619,180.013901,-29.963526,2.989625,-0.793287,-0.000000,2.512715,-247.175262,-245.981827,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,194.194595,-0.019916,-2.500000,-10.632291,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114143,4.952619,180.013901,-29.963526,2.989526,-0.801205,-0.000000,2.513742,-247.184433,-245.990997,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,193.846436,-0.019916,-2.500000,-16.335491,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114142,4.952619,180.013901,-29.963526,2.989434,-0.788832,-0.000000,2.514732,-247.192947,-245.999512,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,193.527374,-0.019916,-2.500000,-18.134214,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114142,4.952619,180.013901,-29.963526,2.989343,-0.796680,-0.000000,2.515018,-247.201599,-246.008163,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000034,270.021332,193.213058,-0.019916,-2.500000,-18.699137,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114141,4.952619,180.013901,-29.963526,2.989251,-0.795435,-0.000000,2.515057,-247.210297,-246.016846,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,192.904114,-0.019916,-2.500000,-18.889446,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114141,4.952619,180.013885,-29.963526,2.989124,-0.788914,-0.000000,2.510904,-247.223114,-246.029663,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,192.486343,-0.019916,-2.500000,-14.514321,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114140,4.952620,180.013885,-29.963526,2.988976,-0.794240,-0.000000,2.507584,-247.237762,-246.044312,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,-0.000067,270.021332,192.015427,-0.019915,-2.500000,-18.946037,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114140,4.952620,180.013885,-29.963526,2.988842,-0.792885,-0.000000,2.508391,-247.250320,-246.056870,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,191.606445,-0.019915,-2.500000,-14.395022,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114139,4.952620,180.013885,-29.963526,2.988730,-0.804563,-0.000000,2.510643,-247.260605,-246.067169,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000034,270.021332,191.275772,-0.019915,-2.500000,-12.698163,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114139,4.952620,180.013885,-29.963526,2.988617,-0.823306,-0.000000,2.511143,-247.271225,-246.077774,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,190.958542,-0.019915,-2.500000,-9.132936,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114138,4.952620,180.013885,-29.963526,2.988497,-0.790821,-0.000000,2.510418,-247.282715,-246.089279,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,190.637054,-0.019915,-2.500000,-12.791694,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114138,4.952620,180.013885,-29.963526,2.988385,-0.825180,-0.000000,2.510932,-247.293320,-246.099869,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,190.349884,-0.019915,-2.500000,-9.123432,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114137,4.952621,180.013885,-29.963526,2.988258,-0.782153,-0.000000,2.509429,-247.305618,-246.112183,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,190.045410,-0.019915,-2.500000,-16.526104,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114137,4.952621,180.013885,-29.963526,2.988146,-0.813727,-0.000000,2.510529,-247.316116,-246.122665,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,189.791916,-0.019915,-2.500000,-14.932042,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114136,4.952621,180.013885,-29.963526,2.988033,-0.816933,-0.000000,2.510740,-247.326767,-246.133316,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,189.555038,-0.019915,-2.500000,-15.070837,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114136,4.952621,180.013885,-29.963526,2.987927,-0.803805,-0.000000,2.511477,-247.336639,-246.143204,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,189.348419,-0.019915,-2.500000,-10.820194,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114135,4.952621,180.013885,-29.963526,2.987829,-0.807932,-0.000000,2.512363,-247.345825,-246.152390,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,189.169296,-0.019915,-2.500000,-17.279015,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114135,4.952621,180.013885,-29.963526,2.987716,-0.787050,-0.000000,2.511012,-247.356766,-246.163330,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,188.981049,-0.019914,-2.500000,-18.709389,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114134,4.952621,180.013885,-29.963526,2.987611,-0.809008,-0.000000,2.511353,-247.366714,-246.173279,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,188.820679,-0.019914,-2.500000,-13.873916,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114134,4.952621,180.013885,-29.963526,2.987512,-0.809507,-0.000000,2.512136,-247.375916,-246.182480,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,188.685181,-0.019914,-2.500000,-17.661104,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114133,4.952621,180.013885,-29.963526,2.987407,-0.804916,-0.000000,2.511551,-247.386047,-246.192596,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,188.555237,-0.019914,-2.500000,-13.491202,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114133,4.952621,180.013885,-29.963526,2.987301,-0.795615,-0.000000,2.511315,-247.396103,-246.202652,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,188.441071,-0.019914,-2.500000,-19.757978,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114132,4.952621,180.013885,-29.963526,2.987203,-0.811308,-0.000000,2.511938,-247.405319,-246.211868,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,-0.000034,270.021332,188.348724,-0.019914,-2.500000,-13.746510,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114132,4.952621,180.013885,-29.963526,2.987104,-0.809679,-0.000000,2.512076,-247.414642,-246.221191,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000001,0.000000,270.021332,188.270020,-0.019914,-2.500000,-17.865952,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114132,4.952622,180.013885,-29.963526,2.987006,-0.800959,-0.000000,2.512057,-247.423981,-246.230530,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,0.000000,270.021332,188.204849,-0.019914,-2.500000,-8.495066,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114131,4.952622,180.013885,-29.963526,2.986922,-0.787122,-0.000000,2.513398,-247.431717,-246.238281,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,0.000000,270.021332,188.159668,-0.019914,-2.500000,-18.967323,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114131,4.952622,180.013885,-29.963526,2.986823,-0.803460,-0.000000,2.512382,-247.441269,-246.247818,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,0.000000,270.021332,188.119263,-0.019914,-2.500000,-14.293188,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114130,4.952622,180.013885,-29.963526,2.986725,-0.802199,-0.000000,2.511978,-247.450668,-246.257233,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,0.000000,270.021332,188.091919,-0.019914,-2.500000,-18.115786,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114130,4.952622,180.013885,-29.963526,2.986641,-0.801990,-0.000000,2.513214,-247.458435,-246.264984,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,0.000034,270.021332,188.078690,-0.019914,-2.500000,-16.206589,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114130,4.952622,180.013885,-29.963526,2.986556,-0.783411,-0.000000,2.513653,-247.466354,-246.272903,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,0.000000,270.021332,188.074753,-0.019914,-2.500000,-16.230152,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114129,4.952622,180.013885,-29.963526,2.986472,-0.791316,-0.000000,2.513761,-247.474335,-246.280884,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,-0.000034,270.021332,188.079895,-0.019913,-2.500000,-16.356974,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114129,4.952622,180.013885,-29.963526,2.986395,-0.787021,-0.000000,2.514414,-247.481522,-246.288086,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,-0.000000,270.021332,188.092438,-0.019913,-2.500000,-12.643465,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114129,4.952622,180.013885,-29.963526,2.986317,-0.786869,-0.000000,2.514668,-247.488815,-246.295364,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,0.000000,270.021332,188.112320,-0.019913,-2.500000,-19.810432,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114128,4.952623,180.013885,-29.963526,2.986163,-0.807524,-0.000000,2.514706,-247.503464,-246.310028,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,-0.000034,270.021332,188.173355,-0.019913,-2.500000,-14.252337,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114128,4.952623,180.013885,-29.963526,2.986086,-0.801459,-0.000000,2.514658,-247.510803,-246.317368,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,0.000000,270.021332,188.214157,-0.019913,-2.500000,-9.538429,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114127,4.952623,180.013885,-29.963526,2.986015,-0.811107,-0.000000,2.515206,-247.517349,-246.323898,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,-0.000034,270.021332,188.256989,-0.019913,-2.500000,-15.111677,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114127,4.952623,180.013885,-29.963526,2.985952,-0.807956,-0.000000,2.515973,-247.523163,-246.329727,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,0.000000,270.021332,188.300095,-0.019913,-2.500000,-15.804511,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114127,4.952623,180.013885,-29.963526,2.985882,-0.784026,-0.000000,2.515842,-247.529892,-246.336441,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,0.000000,270.021332,188.352890,-0.019913,-2.500000,-8.746048,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114126,4.952623,180.013885,-29.963526,2.985798,-0.772728,-0.000000,2.514256,-247.538208,-246.344772,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,0.000000,270.021332,188.422852,-0.019913,-2.500000,-9.465280,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114126,4.952623,180.013885,-29.963526,2.985713,-0.787036,-0.000000,2.513552,-247.546341,-246.352890,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,-0.000000,270.021332,188.499756,-0.019913,-2.500000,-9.862745,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114126,4.952626,180.013885,-29.963551,2.985634,-1.084745,-0.000009,2.513930,141.535217,-246.360123,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,-0.000637,282.889374,188.576096,-0.019913,-2.500000,-17.525009,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363328,-22.6054263561,146.229446,0.114126,4.952634,180.013885,-29.963556,2.985549,-0.857329,-0.000007,2.513386,141.527100,-246.368240,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,-0.000436,282.889374,188.665482,-0.019913,-2.500000,-16.845362,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363328,-22.6054263561,146.229446,0.114126,4.952645,180.013885,-29.963566,2.985463,-0.504950,-0.000005,2.513106,141.519058,-246.376282,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,-0.000403,282.889374,188.760941,-0.019912,-2.490144,-16.581652,36.796783
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363327,-22.6054263561,146.229446,0.114104,4.952562,180.013885,-29.963091,2.985395,0.052049,0.000006,2.506290,141.504471,-246.390869,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,0.000872,282.889374,188.932693,-0.019921,-2.438774,-19.169174,93.972488
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363326,-22.6054263561,146.229446,0.113978,4.951930,180.013885,-29.962042,2.985397,0.056360,0.000023,2.503611,141.489319,-246.406021,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229446,0.000000,0.003287,282.889374,189.138351,-0.019938,-2.343551,-16.311708,152.068161
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363324,-22.6054263560,146.229462,0.113799,4.950979,180.013870,-29.961109,2.985414,0.054866,0.000035,2.507398,141.479340,-246.416000,12.000000,40.000000,0.000000,0.000000,-249.999863,-250.000000,146.229462,0.000000,0.005132,282.889374,189.297852,-0.019944,-2.256052,-12.309426,190.955490
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363321,-22.6054263559,146.229477,0.113587,4.949791,180.013840,-29.960300,2.985424,0.053728,0.000045,2.509783,141.470444,-246.424896,11.900084,39.666946,0.000000,0.000000,-249.999863,-250.000000,146.229477,0.000000,0.006709,282.889374,189.443573,-0.019944,-2.170733,-15.966611,222.632584
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363317,-22.6054263557,146.229492,0.113245,4.947812,180.013824,-29.959370,2.985421,0.052382,0.000056,2.507414,141.458023,-246.437317,11.628589,38.761963,0.000000,0.000000,-249.999863,-250.000000,146.229492,0.000000,0.008453,282.889374,189.638489,-0.019933,-2.053176,-11.064512,260.167664
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363313,-22.6054263556,146.229507,0.112934,4.945971,180.013794,-29.958775,2.985402,0.051610,0.000062,2.509785,141.449142,-246.446198,11.383588,37.945293,0.000000,0.000000,-249.999863,-250.000000,146.229507,0.000000,0.009560,282.889374,189.795319,-0.019921,-1.958279,-15.775032,286.938385
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363308,-22.6054263554,146.229538,0.112517,4.943456,180.013748,-29.958225,2.985354,0.050827,0.000068,2.508201,141.437546,-246.457794,11.059247,36.864155,0.000000,0.000000,-249.999863,-250.000000,146.229538,0.000000,0.010533,282.889374,189.991089,-0.019896,-1.841760,-18.309263,316.705963
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363276,-22.6054263542,146.229675,0.110041,4.928111,180.013550,-29.958044,2.984725,0.048414,0.000066,2.488703,141.372910,-246.522430,9.219855,30.732550,0.000091,0.000002,-249.999863,-250.000000,146.229675,0.000000,0.010734,282.888000,191.112946,-0.019623,-1.270309,-7.272285,432.895935
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363262,-22.6054263537,146.229736,0.109020,4.921589,180.013458,-29.958851,2.984302,0.047905,0.000056,2.491806,141.344391,-246.550949,8.116845,27.053238,0.000879,0.000020,-249.999863,-250.000000,146.229736,0.000000,0.009057,282.876007,191.658936,-0.019451,-1.057153,-12.679734,467.587891
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,0,0,0,0,0,63.9918363241,-22.6054263528,146.229828,0.107286,4.911714,180.013306,-29.947653,2.985611,0.055596,0.000230,2.492396,141.312393,-246.582947,6.916631,23.032904,0.006805,0.000150,-249.999863,-250.000000,146.229828,0.000000,0.033243,282.785583,192.238617,-0.019457,-0.865228,-18.375509,634.759583
